m_scalability_rrg_40_1.log	0.1667480924210888	0.0865348	1.09795	13.4396
m_scalability_rrg_40_2.log	0.17214982923220706	0.0884186	1.2077	14.7186
m_scalability_rrg_40_3.log	0.1703993645947691	0.0875722	1.16543	13.6173
m_scalability_rrg_40_4.log	0.16931369495761844	0.0869987	1.12574	14.3012
m_scalability_rrg_40_5.log	0.17133637876125382	0.0883627	1.15277	14.5789
m_scalability_rrg_60_1.log	0.18184309459265247	0.093359	1.29829	16.1064
m_scalability_rrg_60_2.log	0.18170048442209363	0.0925357	1.30577	16.6295
m_scalability_rrg_60_3.log	0.18203212723090317	0.0927326	1.31868	16.2492
m_scalability_rrg_60_4.log	0.1831092927151276	0.0931169	1.32378	16.3627
m_scalability_rrg_60_5.log	0.1828765177502034	0.0931499	1.31846	16.5832
m_scalability_rrg_80_1.log	0.18174076605558576	0.0931941	1.30835	15.946
m_scalability_rrg_80_2.log	0.18309247105056212	0.0933455	1.33944	16.3346
m_scalability_rrg_80_3.log	0.18374128459551833	0.0938432	1.33129	16.7066
m_scalability_rrg_80_4.log	0.18082035164050622	0.0924205	1.29545	16.3421
m_scalability_rrg_80_5.log	0.1807121996056077	0.0926619	1.28157	15.7815
m_scalability_rrg_100_1.log	0.18355768359995964	0.0935653	1.3301	16.0556
m_scalability_rrg_100_2.log	0.18329884177303066	0.0931893	1.32774	16.8143
m_scalability_rrg_100_3.log	0.18277521579171094	0.0933362	1.31026	16.1848
m_scalability_rrg_100_4.log	0.18334024730990486	0.0934936	1.31885	16.6978
m_scalability_rrg_100_5.log	0.1825139406658171	0.0935176	1.32438	15.7697
m_scalability_rrg_120_1.log	0.1785472328796939	0.0908982	1.26761	15.4203
m_scalability_rrg_120_2.log	0.17608942449117307	0.0901498	1.23414	15.3842
m_scalability_rrg_120_3.log	0.1775287471661492	0.0906902	1.24911	15.6443
m_scalability_rrg_120_4.log	0.17791252911723093	0.0905614	1.254	16.0486
m_scalability_rrg_120_5.log	0.17722714284138208	0.0904506	1.24224	15.5039
