4,4,0.09946938608439085
5,5,0.09707355586989054
6,6,0.03516949351242853
7,7,0.0005604377541464867
4,3,0.09486558092643198
5,4,0.08492719940318523
6,5,0.02476195814494519
7,6,0.00041977505671620286
4,2,0.093563874621104
5,3,0.0924448776320061
6,4,0.025574568335075976
7,5,0.024823087282910914
4,1,0.09159779805959396
5,2,0.08562861494165083
6,3,0.027409332485853914
7,4,0.0003879978136511782
4,0,0.0011361498052743068
5,1,0.0011183526790533383
6,2,0.0003996343683854218
7,3,0.028833387984367874
