m_dring_cf2_prv1_2_1.log	0.08098666962085589	0.0560071	0.400531	5.72685
m_dring_cf2_prv1_2_2.log	0.07921310225726809	0.0560071	0.383562	6.50358
m_dring_cf2_prv1_2_3.log	0.08049901838506814	0.0560071	0.40168	6.71639
m_dring_cf2_prv1_2_4.log	0.08044069484442215	0.0560071	0.387989	7.55846
m_dring_cf2_prv1_2_5.log	0.07979476277606369	0.0560071	0.381775	6.40293
m_dring_cf2_prv1_4_1.log	0.09458346590491634	0.0594594	0.498276	10.0853
m_dring_cf2_prv1_4_2.log	0.09303685792843201	0.0595384	0.465813	9.97644
m_dring_cf2_prv1_4_3.log	0.09599021751783571	0.0597546	0.502717	8.95237
m_dring_cf2_prv1_4_4.log	0.09783828563911316	0.0599847	0.51563	10.2413
m_dring_cf2_prv1_4_5.log	0.09803965200237903	0.0601962	0.514698	10.5546
m_dring_cf2_prv1_6_1.log	0.10609629463973362	0.0647031	0.566965	10.7971
m_dring_cf2_prv1_6_2.log	0.11027693622902249	0.0652796	0.590807	11.1546
m_dring_cf2_prv1_6_3.log	0.1109480731815374	0.0655892	0.603026	10.9613
m_dring_cf2_prv1_6_4.log	0.10927647513244684	0.0650016	0.583886	11.2027
m_dring_cf2_prv1_6_5.log	0.10595422695933229	0.0646258	0.546996	10.61
m_dring_cf2_prv1_8_1.log	0.1371750243226408	0.0761785	0.787167	12.3452
m_dring_cf2_prv1_8_2.log	0.13597304963113646	0.0758359	0.761657	12.4923
m_dring_cf2_prv1_8_3.log	0.13583702779614587	0.0755048	0.766346	13.2065
m_dring_cf2_prv1_8_4.log	0.1352130822289085	0.0757466	0.776726	12.9792
m_dring_cf2_prv1_8_5.log	0.13683357700434198	0.07589	0.795148	13.7648
m_dring_cf2_prv1_10_1.log	0.1602915719880898	0.0810487	0.985728	15.8904
m_dring_cf2_prv1_10_2.log	0.16287989229917485	0.082312	1.04085	15.9156
m_dring_cf2_prv1_10_3.log	0.15868850440063076	0.0817096	0.984207	15.7415
m_dring_cf2_prv1_10_4.log	0.15577272731801992	0.0808212	0.942425	14.9971
m_dring_cf2_prv1_10_5.log	0.16513139218293482	0.0817758	1.05515	17.4984
m_dring_cf2_prv1_12_1.log	0.21879365572966963	0.0968006	1.87146	28.2211
m_dring_cf2_prv1_12_2.log	0.2137916515917227	0.0941443	1.76036	23.3241
m_dring_cf2_prv1_12_3.log	0.2206879553283321	0.0969124	1.94172	22.5016
m_dring_cf2_prv1_12_4.log	0.222429563119581	0.0961603	1.95272	25.3969
m_dring_cf2_prv1_12_5.log	0.22768047035524833	0.097089	2.07776	26.3165
m_dring_cf2_prv1_14_1.log	0.26403704105532666	0.107057	3.0942	32.459
m_dring_cf2_prv1_14_2.log	0.2753169049796048	0.110641	3.46929	32.7067
m_dring_cf2_prv1_14_3.log	0.28963734954881953	0.109778	4.05067	47.7624
m_dring_cf2_prv1_14_4.log	0.2734178275782039	0.109828	3.47287	36.4531
m_dring_cf2_prv1_14_5.log	0.27273868363781845	0.109042	3.54207	33.5649
m_dring_cf2_prv1_16_1.log	0.3887951418448701	0.135055	7.17684	58.6479
m_dring_cf2_prv1_16_2.log	0.37407580663053164	0.133774	6.86617	53.5366
m_dring_cf2_prv1_16_3.log	0.40571448921827	0.13348	7.55082	75.6806
m_dring_cf2_prv1_16_4.log	0.3973823852750618	0.132468	7.47132	64.7675
m_dring_cf2_prv1_16_5.log	0.4073081127399842	0.135099	7.77624	62.0017
m_dring_cf2_prv1_18_1.log	0.5300654699804025	0.153249	9.96442	83.1771
m_dring_cf2_prv1_18_2.log	0.5413591279366213	0.157576	10.2213	80.9956
m_dring_cf2_prv1_18_3.log	0.5292722095146457	0.155113	9.89302	86.3243
m_dring_cf2_prv1_18_4.log	0.5612063536960787	0.156299	10.2822	95.3464
m_dring_cf2_prv1_18_5.log	0.56149500746651	0.157551	10.3357	89.6405
m_dring_cf2_prv1_20_1.log	0.8966024152456782	0.188695	15.8193	137.94
m_dring_cf2_prv1_20_2.log	0.8977693745533146	0.188687	16.017	120.359
m_dring_cf2_prv1_20_3.log	0.8886967008552175	0.190279	16.0881	116.279
m_dring_cf2_prv1_20_4.log	0.9468836533799684	0.193923	16.8719	164.445
m_dring_cf2_prv1_20_5.log	0.9130643128409637	0.193175	16.2199	122.605
m_dring_cf2_prv1_30_1.log	8.569085222950088	0.329504	168.621	400.572
m_dring_cf2_prv1_30_2.log	8.583510736910618	0.331315	169.418	382.943
m_dring_cf2_prv1_30_3.log	8.499700326426272	0.329384	168.136	417.034
m_dring_cf2_prv1_30_4.log	8.70033639499347	0.327907	169.178	401.367
m_dring_cf2_prv1_30_5.log	8.759925129490576	0.331227	169.266	561.398
